2, 679799, Note_on_c, 0, 43, 0
2, 679799, Note_on_c, 0, 48, 0
2, 679920, Note_on_c, 0, 36, 92
2, 679920, Note_on_c, 0, 48, 92
2, 680039, Note_on_c, 0, 36, 0
2, 680039, Note_on_c, 0, 48, 0
2, 680160, Note_on_c, 0, 36, 92
2, 680273, Note_on_c, 0, 36, 0
2, 680280, Note_on_c, 0, 36, 92
2, 680280, Note_on_c, 0, 48, 92
2, 680399, Note_on_c, 0, 36, 0
2, 680399, Note_on_c, 0, 48, 0
2, 680520, Note_on_c, 0, 36, 92
2, 680520, Note_on_c, 0, 43, 92
2, 680520, Note_on_c, 0, 48, 92
2, 680639, Note_on_c, 0, 36, 0
2, 680639, Note_on_c, 0, 43, 0
2, 680639, Note_on_c, 0, 48, 0
2, 680760, Note_on_c, 0, 36, 92
2, 680760, Note_on_c, 0, 43, 92
2, 680760, Note_on_c, 0, 48, 92
2, 680987, Note_on_c, 0, 36, 0
2, 680987, Note_on_c, 0, 43, 0
2, 680987, Note_on_c, 0, 48, 0
2, 681000, Note_on_c, 0, 36, 92
2, 681000, Note_on_c, 0, 48, 92
2, 681113, Note_on_c, 0, 36, 0
2, 681113, Note_on_c, 0, 48, 0
2, 681120, Note_on_c, 0, 36, 92
2, 681120, Note_on_c, 0, 48, 92
2, 681179, Note_on_c, 0, 36, 0
2, 681179, Note_on_c, 0, 48, 0
2, 681240, Note_on_c, 0, 36, 92
2, 681240, Note_on_c, 0, 48, 92
2, 681299, Note_on_c, 0, 36, 0
2, 681299, Note_on_c, 0, 48, 0
2, 681360, Note_on_c, 0, 36, 92
2, 681360, Note_on_c, 0, 43, 92
2, 681360, Note_on_c, 0, 48, 92
2, 681587, Note_on_c, 0, 36, 0
2, 681587, Note_on_c, 0, 43, 0
2, 681587, Note_on_c, 0, 48, 0
2, 681600, Note_on_c, 0, 35, 92
2, 681600, Note_on_c, 0, 42, 92
2, 681600, Note_on_c, 0, 47, 92
2, 681719, Note_on_c, 0, 35, 0
2, 681719, Note_on_c, 0, 42, 0
2, 681719, Note_on_c, 0, 47, 0
2, 681840, Note_on_c, 0, 35, 92
2, 681840, Note_on_c, 0, 47, 92
2, 681959, Note_on_c, 0, 35, 0
2, 681959, Note_on_c, 0, 47, 0
2, 682080, Note_on_c, 0, 35, 92
2, 682193, Note_on_c, 0, 35, 0
2, 682200, Note_on_c, 0, 35, 92
2, 682200, Note_on_c, 0, 47, 92
2, 682319, Note_on_c, 0, 35, 0
2, 682319, Note_on_c, 0, 47, 0
2, 682440, Note_on_c, 0, 35, 92
2, 682440, Note_on_c, 0, 42, 92
2, 682440, Note_on_c, 0, 47, 92
2, 682559, Note_on_c, 0, 35, 0
2, 682559, Note_on_c, 0, 42, 0
2, 682559, Note_on_c, 0, 47, 0
2, 682680, Note_on_c, 0, 35, 92
2, 682680, Note_on_c, 0, 42, 92
2, 682680, Note_on_c, 0, 47, 92
2, 682907, Note_on_c, 0, 35, 0
2, 682907, Note_on_c, 0, 42, 0
2, 682907, Note_on_c, 0, 47, 0
2, 682920, Note_on_c, 0, 35, 92
2, 682920, Note_on_c, 0, 47, 92
2, 683033, Note_on_c, 0, 35, 0
2, 683033, Note_on_c, 0, 47, 0
2, 683040, Note_on_c, 0, 35, 92
2, 683040, Note_on_c, 0, 47, 92
2, 683099, Note_on_c, 0, 35, 0
2, 683099, Note_on_c, 0, 47, 0
2, 683160, Note_on_c, 0, 35, 92
2, 683160, Note_on_c, 0, 47, 92
2, 683219, Note_on_c, 0, 35, 0
2, 683219, Note_on_c, 0, 47, 0
2, 683280, Note_on_c, 0, 35, 92
2, 683280, Note_on_c, 0, 42, 92
2, 683280, Note_on_c, 0, 47, 92
2, 683507, Note_on_c, 0, 35, 0
2, 683507, Note_on_c, 0, 42, 0
2, 683507, Note_on_c, 0, 47, 0
2, 683520, Note_on_c, 0, 34, 92
2, 683520, Note_on_c, 0, 41, 92
2, 683520, Note_on_c, 0, 46, 92
2, 683639, Note_on_c, 0, 34, 0
2, 683639, Note_on_c, 0, 41, 0
2, 683639, Note_on_c, 0, 46, 0
2, 683760, Note_on_c, 0, 34, 92
2, 683760, Note_on_c, 0, 46, 92
2, 683879, Note_on_c, 0, 34, 0
2, 683879, Note_on_c, 0, 46, 0
2, 684000, Note_on_c, 0, 34, 92
2, 684113, Note_on_c, 0, 34, 0
2, 684120, Note_on_c, 0, 34, 92
2, 684120, Note_on_c, 0, 46, 92
2, 684239, Note_on_c, 0, 34, 0
2, 684239, Note_on_c, 0, 46, 0
2, 684360, Note_on_c, 0, 36, 92
2, 684360, Note_on_c, 0, 43, 92
2, 684360, Note_on_c, 0, 48, 92
2, 684479, Note_on_c, 0, 36, 0
2, 684479, Note_on_c, 0, 43, 0
2, 684479, Note_on_c, 0, 48, 0
2, 684600, Note_on_c, 0, 36, 92
2, 684600, Note_on_c, 0, 43, 92
2, 684600, Note_on_c, 0, 48, 92
2, 684827, Note_on_c, 0, 36, 0
2, 684827, Note_on_c, 0, 43, 0
2, 684827, Note_on_c, 0, 48, 0
2, 684840, Note_on_c, 0, 36, 92
2, 684840, Note_on_c, 0, 48, 92
2, 684953, Note_on_c, 0, 36, 0
2, 684953, Note_on_c, 0, 48, 0
2, 684960, Note_on_c, 0, 36, 92
2, 684960, Note_on_c, 0, 48, 92
2, 685019, Note_on_c, 0, 36, 0
2, 685019, Note_on_c, 0, 48, 0
2, 685080, Note_on_c, 0, 36, 92
2, 685080, Note_on_c, 0, 48, 92
2, 685139, Note_on_c, 0, 36, 0
2, 685139, Note_on_c, 0, 48, 0
2, 685200, Note_on_c, 0, 36, 92
2, 685200, Note_on_c, 0, 43, 92
2, 685200, Note_on_c, 0, 48, 92
2, 685427, Note_on_c, 0, 36, 0
2, 685427, Note_on_c, 0, 43, 0
2, 685427, Note_on_c, 0, 48, 0
2, 685440, Note_on_c, 0, 38, 96
2, 685440, Note_on_c, 0, 45, 96
2, 685553, Note_on_c, 0, 38, 0
2, 685553, Note_on_c, 0, 45, 0
2, 685560, Note_on_c, 0, 38, 96
2, 685673, Note_on_c, 0, 38, 0
2, 685680, Note_on_c, 0, 50, 82
2, 685907, Note_on_c, 0, 50, 0
2, 685920, Note_on_c, 0, 45, 96
2, 685920, Note_on_c, 0, 50, 96
2, 686033, Note_on_c, 0, 45, 0
2, 686033, Note_on_c, 0, 50, 0
2, 686040, Note_on_c, 0, 38, 96
2, 686040, Note_on_c, 0, 50, 96
2, 686159, Note_on_c, 0, 38, 0
2, 686159, Note_on_c, 0, 50, 0
2, 686280, Note_on_c, 0, 44, 96
2, 686280, Note_on_c, 0, 50, 96
2, 686399, Note_on_c, 0, 44, 0
2, 686399, Note_on_c, 0, 50, 0
2, 686520, Note_on_c, 0, 43, 96
2, 686520, Note_on_c, 0, 50, 96
2, 686747, Note_on_c, 0, 43, 0
2, 686747, Note_on_c, 0, 50, 0
2, 686760, Note_on_c, 0, 41, 96
2, 686760, Note_on_c, 0, 50, 96
2, 686873, Note_on_c, 0, 41, 0
2, 686873, Note_on_c, 0, 50, 0
2, 686880, Note_on_c, 0, 38, 96
2, 686939, Note_on_c, 0, 38, 0
2, 687000, Note_on_c, 0, 38, 96
2, 687113, Note_on_c, 0, 38, 0
2, 687120, Note_on_c, 0, 41, 96
2, 687120, Note_on_c, 0, 50, 96
2, 687233, Note_on_c, 0, 41, 0
2, 687233, Note_on_c, 0, 50, 0
2, 687240, Note_on_c, 0, 43, 96
2, 687353, Note_on_c, 0, 43, 0
2, 687360, Note_on_c, 0, 36, 96
2, 687360, Note_on_c, 0, 43, 96
2, 687419, Note_on_c, 0, 36, 0
2, 687419, Note_on_c, 0, 43, 0
2, 687480, Note_on_c, 0, 36, 96
2, 687593, Note_on_c, 0, 36, 0
2, 687600, Note_on_c, 0, 50, 82
2, 687719, Note_on_c, 0, 50, 0
2, 687840, Note_on_c, 0, 45, 96
2, 687840, Note_on_c, 0, 48, 96
2, 687953, Note_on_c, 0, 45, 0
2, 687953, Note_on_c, 0, 48, 0
2, 687960, Note_on_c, 0, 36, 96
2, 687960, Note_on_c, 0, 48, 96
2, 688079, Note_on_c, 0, 36, 0
2, 688079, Note_on_c, 0, 48, 0
2, 688200, Note_on_c, 0, 44, 96
2, 688200, Note_on_c, 0, 48, 96
2, 688319, Note_on_c, 0, 44, 0
2, 688319, Note_on_c, 0, 48, 0
2, 688440, Note_on_c, 0, 43, 96
2, 688440, Note_on_c, 0, 48, 96
2, 688667, Note_on_c, 0, 43, 0
2, 688667, Note_on_c, 0, 48, 0
2, 688680, Note_on_c, 0, 41, 96
2, 688680, Note_on_c, 0, 48, 96
2, 688793, Note_on_c, 0, 41, 0
2, 688793, Note_on_c, 0, 48, 0
2, 688800, Note_on_c, 0, 36, 96
2, 688859, Note_on_c, 0, 36, 0
2, 688920, Note_on_c, 0, 36, 96
2, 688979, Note_on_c, 0, 36, 0
2, 689040, Note_on_c, 0, 41, 96
2, 689040, Note_on_c, 0, 48, 96
2, 689153, Note_on_c, 0, 41, 0
2, 689153, Note_on_c, 0, 48, 0
2, 689160, Note_on_c, 0, 43, 96
2, 689273, Note_on_c, 0, 43, 0
2, 689280, Note_on_c, 0, 35, 96
2, 689280, Note_on_c, 0, 42, 96
2, 689339, Note_on_c, 0, 35, 0
2, 689339, Note_on_c, 0, 42, 0
2, 689400, Note_on_c, 0, 35, 96
2, 689513, Note_on_c, 0, 35, 0
2, 689520, Note_on_c, 0, 50, 82
2, 689639, Note_on_c, 0, 50, 0
2, 689760, Note_on_c, 0, 45, 96
2, 689873, Note_on_c, 0, 45, 0
2, 689880, Note_on_c, 0, 35, 96
2, 689880, Note_on_c, 0, 47, 96
2, 689999, Note_on_c, 0, 35, 0
2, 689999, Note_on_c, 0, 47, 0
2, 690120, Note_on_c, 0, 44, 96
2, 690120, Note_on_c, 0, 47, 96
2, 690239, Note_on_c, 0, 44, 0
2, 690239, Note_on_c, 0, 47, 0
2, 690360, Note_on_c, 0, 43, 96
2, 690360, Note_on_c, 0, 47, 96
2, 690587, Note_on_c, 0, 43, 0
2, 690587, Note_on_c, 0, 47, 0
2, 690600, Note_on_c, 0, 41, 96
2, 690600, Note_on_c, 0, 47, 96
2, 690713, Note_on_c, 0, 41, 0
2, 690713, Note_on_c, 0, 47, 0
2, 690720, Note_on_c, 0, 35, 96
2, 690779, Note_on_c, 0, 35, 0
2, 690840, Note_on_c, 0, 35, 96
2, 690899, Note_on_c, 0, 35, 0
2, 690960, Note_on_c, 0, 41, 96
2, 690960, Note_on_c, 0, 47, 96
2, 691073, Note_on_c, 0, 41, 0
2, 691073, Note_on_c, 0, 47, 0
2, 691080, Note_on_c, 0, 43, 96
2, 691193, Note_on_c, 0, 43, 0
2, 691200, Note_on_c, 0, 34, 96
2, 691200, Note_on_c, 0, 41, 96
2, 691259, Note_on_c, 0, 34, 0
2, 691259, Note_on_c, 0, 41, 0
2, 691320, Note_on_c, 0, 34, 96
2, 691433, Note_on_c, 0, 34, 0
2, 691440, Note_on_c, 0, 50, 96
2, 691559, Note_on_c, 0, 50, 0
2, 691680, Note_on_c, 0, 45, 96
2, 691793, Note_on_c, 0, 45, 0
2, 691800, Note_on_c, 0, 34, 96
2, 691800, Note_on_c, 0, 46, 96
2, 691919, Note_on_c, 0, 34, 0
2, 691919, Note_on_c, 0, 46, 0
2, 692040, Note_on_c, 0, 44, 96
2, 692040, Note_on_c, 0, 48, 96
2, 692159, Note_on_c, 0, 44, 0
2, 692159, Note_on_c, 0, 48, 0
2, 692280, Note_on_c, 0, 43, 96
2, 692280, Note_on_c, 0, 48, 96
2, 692507, Note_on_c, 0, 43, 0
2, 692507, Note_on_c, 0, 48, 0
2, 692520, Note_on_c, 0, 41, 96
2, 692520, Note_on_c, 0, 48, 96
2, 692633, Note_on_c, 0, 41, 0
2, 692633, Note_on_c, 0, 48, 0
2, 692640, Note_on_c, 0, 36, 96
2, 692699, Note_on_c, 0, 36, 0
2, 692760, Note_on_c, 0, 36, 96
2, 692819, Note_on_c, 0, 36, 0
2, 692880, Note_on_c, 0, 41, 96
2, 692880, Note_on_c, 0, 48, 96
2, 692993, Note_on_c, 0, 41, 0
2, 692993, Note_on_c, 0, 48, 0
2, 693000, Note_on_c, 0, 43, 96
2, 693113, Note_on_c, 0, 43, 0
2, 693120, Note_on_c, 0, 34, 92
2, 693120, Note_on_c, 0, 41, 92
2, 693120, Note_on_c, 0, 46, 92
2, 693239, Note_on_c, 0, 34, 0
2, 693239, Note_on_c, 0, 41, 0
2, 693239, Note_on_c, 0, 46, 0
2, 693360, Note_on_c, 0, 34, 92
2, 693360, Note_on_c, 0, 46, 92
2, 693479, Note_on_c, 0, 34, 0
2, 693479, Note_on_c, 0, 46, 0
2, 693600, Note_on_c, 0, 34, 92
2, 693713, Note_on_c, 0, 34, 0
2, 693720, Note_on_c, 0, 34, 92
2, 693720, Note_on_c, 0, 46, 92
2, 693839, Note_on_c, 0, 34, 0
2, 693839, Note_on_c, 0, 46, 0
2, 693960, Note_on_c, 0, 34, 92
2, 693960, Note_on_c, 0, 41, 92
2, 693960, Note_on_c, 0, 46, 92
2, 694079, Note_on_c, 0, 34, 0
2, 694079, Note_on_c, 0, 41, 0
2, 694079, Note_on_c, 0, 46, 0
2, 694200, Note_on_c, 0, 34, 92
2, 694200, Note_on_c, 0, 41, 92
2, 694200, Note_on_c, 0, 46, 92
2, 694427, Note_on_c, 0, 34, 0
2, 694427, Note_on_c, 0, 41, 0
2, 694427, Note_on_c, 0, 46, 0
2, 694440, Note_on_c, 0, 34, 92
2, 694440, Note_on_c, 0, 46, 92
2, 694553, Note_on_c, 0, 34, 0
2, 694553, Note_on_c, 0, 46, 0
2, 694560, Note_on_c, 0, 34, 92
2, 694560, Note_on_c, 0, 46, 92
2, 694619, Note_on_c, 0, 34, 0
2, 694619, Note_on_c, 0, 46, 0
2, 694680, Note_on_c, 0, 34, 92
2, 694680, Note_on_c, 0, 46, 92
2, 694739, Note_on_c, 0, 34, 0
2, 694739, Note_on_c, 0, 46, 0
2, 694800, Note_on_c, 0, 34, 92
2, 694800, Note_on_c, 0, 41, 92
2, 694800, Note_on_c, 0, 46, 92
2, 695027, Note_on_c, 0, 34, 0
2, 695027, Note_on_c, 0, 41, 0
2, 695027, Note_on_c, 0, 46, 0
2, 695040, Note_on_c, 0, 36, 92
2, 695040, Note_on_c, 0, 43, 92
2, 695040, Note_on_c, 0, 48, 92
2, 695159, Note_on_c, 0, 36, 0
2, 695159, Note_on_c, 0, 43, 0
2, 695159, Note_on_c, 0, 48, 0
2, 695280, Note_on_c, 0, 36, 92
2, 695280, Note_on_c, 0, 48, 92
2, 695399, Note_on_c, 0, 36, 0
2, 695399, Note_on_c, 0, 48, 0
2, 695520, Note_on_c, 0, 36, 92
2, 695633, Note_on_c, 0, 36, 0
2, 695640, Note_on_c, 0, 36, 92
2, 695640, Note_on_c, 0, 48, 92
2, 695759, Note_on_c, 0, 36, 0
2, 695759, Note_on_c, 0, 48, 0
2, 695880, Note_on_c, 0, 36, 92
2, 695880, Note_on_c, 0, 43, 92
2, 695880, Note_on_c, 0, 48, 92
2, 695999, Note_on_c, 0, 36, 0
2, 695999, Note_on_c, 0, 43, 0
2, 695999, Note_on_c, 0, 48, 0
2, 696120, Note_on_c, 0, 36, 92
2, 696120, Note_on_c, 0, 43, 92
2, 696120, Note_on_c, 0, 48, 92
2, 696347, Note_on_c, 0, 36, 0
2, 696347, Note_on_c, 0, 43, 0
2, 696347, Note_on_c, 0, 48, 0
2, 696360, Note_on_c, 0, 36, 92
2, 696360, Note_on_c, 0, 48, 92
2, 696473, Note_on_c, 0, 36, 0
2, 696473, Note_on_c, 0, 48, 0
2, 696480, Note_on_c, 0, 36, 92
2, 696480, Note_on_c, 0, 48, 92
2, 696539, Note_on_c, 0, 36, 0
2, 696539, Note_on_c, 0, 48, 0
2, 696600, Note_on_c, 0, 36, 92
2, 696600, Note_on_c, 0, 48, 92
2, 696659, Note_on_c, 0, 36, 0
2, 696659, Note_on_c, 0, 48, 0
2, 696720, Note_on_c, 0, 36, 92
2, 696720, Note_on_c, 0, 43, 92
2, 696720, Note_on_c, 0, 48, 92
2, 696947, Note_on_c, 0, 36, 0
2, 696947, Note_on_c, 0, 43, 0
2, 696947, Note_on_c, 0, 48, 0
2, 696960, Note_on_c, 0, 38, 92
2, 696960, Note_on_c, 0, 45, 92
2, 696960, Note_on_c, 0, 50, 92
2, 697079, Note_on_c, 0, 38, 0
2, 697079, Note_on_c, 0, 45, 0
2, 697079, Note_on_c, 0, 50, 0
2, 697200, Note_on_c, 0, 38, 92
2, 697200, Note_on_c, 0, 50, 92
2, 697319, Note_on_c, 0, 38, 0
2, 697319, Note_on_c, 0, 50, 0
2, 697440, Note_on_c, 0, 38, 92
2, 697553, Note_on_c, 0, 38, 0
2, 697560, Note_on_c, 0, 38, 92
2, 697560, Note_on_c, 0, 50, 92
2, 697679, Note_on_c, 0, 38, 0
2, 697679, Note_on_c, 0, 50, 0
2, 697800, Note_on_c, 0, 38, 92
2, 697800, Note_on_c, 0, 45, 92
2, 697800, Note_on_c, 0, 50, 92
2, 697919, Note_on_c, 0, 38, 0
2, 697919, Note_on_c, 0, 45, 0
2, 697919, Note_on_c, 0, 50, 0
2, 698040, Note_on_c, 0, 38, 92
2, 698040, Note_on_c, 0, 45, 92
2, 698040, Note_on_c, 0, 50, 92
2, 698267, Note_on_c, 0, 38, 0
2, 698267, Note_on_c, 0, 45, 0
2, 698267, Note_on_c, 0, 50, 0
2, 698280, Note_on_c, 0, 38, 92
2, 698280, Note_on_c, 0, 50, 92
2, 698393, Note_on_c, 0, 38, 0
2, 698393, Note_on_c, 0, 50, 0
2, 698400, Note_on_c, 0, 38, 92
2, 698400, Note_on_c, 0, 50, 92
2, 698459, Note_on_c, 0, 38, 0
2, 698459, Note_on_c, 0, 50, 0
2, 698520, Note_on_c, 0, 38, 92
2, 698520, Note_on_c, 0, 50, 92
2, 698579, Note_on_c, 0, 38, 0
2, 698579, Note_on_c, 0, 50, 0
2, 698640, Note_on_c, 0, 38, 92
2, 698640, Note_on_c, 0, 45, 92
2, 698640, Note_on_c, 0, 50, 92
2, 698867, Note_on_c, 0, 38, 0
2, 698867, Note_on_c, 0, 45, 0
2, 698867, Note_on_c, 0, 50, 0
2, 698880, Note_on_c, 0, 37, 92
2, 698880, Note_on_c, 0, 44, 92
2, 698880, Note_on_c, 0, 49, 92
2, 698999, Note_on_c, 0, 37, 0
2, 698999, Note_on_c, 0, 44, 0
2, 698999, Note_on_c, 0, 49, 0
2, 699120, Note_on_c, 0, 37, 92
2, 699120, Note_on_c, 0, 49, 92
2, 699239, Note_on_c, 0, 37, 0
2, 699239, Note_on_c, 0, 49, 0
2, 699360, Note_on_c, 0, 37, 92
2, 699473, Note_on_c, 0, 37, 0
2, 699480, Note_on_c, 0, 37, 92
2, 699480, Note_on_c, 0, 49, 92
2, 699599, Note_on_c, 0, 37, 0
2, 699599, Note_on_c, 0, 49, 0
2, 699720, Note_on_c, 0, 39, 92
2, 699720, Note_on_c, 0, 46, 92
2, 699720, Note_on_c, 0, 51, 92
2, 699839, Note_on_c, 0, 39, 0
2, 699839, Note_on_c, 0, 46, 0
2, 699839, Note_on_c, 0, 51, 0
2, 699960, Note_on_c, 0, 39, 92
2, 699960, Note_on_c, 0, 46, 92
2, 699960, Note_on_c, 0, 51, 92
2, 700187, Note_on_c, 0, 39, 0
2, 700187, Note_on_c, 0, 46, 0
2, 700187, Note_on_c, 0, 51, 0
2, 700200, Note_on_c, 0, 39, 92
2, 700200, Note_on_c, 0, 51, 92
2, 700313, Note_on_c, 0, 39, 0
2, 700313, Note_on_c, 0, 51, 0
2, 700320, Note_on_c, 0, 39, 92
2, 700320, Note_on_c, 0, 51, 92
2, 700379, Note_on_c, 0, 39, 0
2, 700379, Note_on_c, 0, 51, 0
2, 700440, Note_on_c, 0, 39, 92
2, 700440, Note_on_c, 0, 51, 92
2, 700499, Note_on_c, 0, 39, 0
2, 700499, Note_on_c, 0, 51, 0
2, 700560, Note_on_c, 0, 39, 92
2, 700560, Note_on_c, 0, 46, 92
2, 700560, Note_on_c, 0, 51, 92
2, 700787, Note_on_c, 0, 39, 0
2, 700787, Note_on_c, 0, 46, 0
2, 700787, Note_on_c, 0, 51, 0
2, 700800, Note_on_c, 0, 34, 92
2, 700800, Note_on_c, 0, 41, 92
2, 700800, Note_on_c, 0, 46, 92
2, 700919, Note_on_c, 0, 34, 0
2, 700919, Note_on_c, 0, 41, 0
2, 700919, Note_on_c, 0, 46, 0
2, 701040, Note_on_c, 0, 34, 92
2, 701040, Note_on_c, 0, 46, 92
2, 701159, Note_on_c, 0, 34, 0
2, 701159, Note_on_c, 0, 46, 0
2, 701280, Note_on_c, 0, 34, 92
2, 701393, Note_on_c, 0, 34, 0
2, 701400, Note_on_c, 0, 34, 92
2, 701400, Note_on_c, 0, 46, 92
2, 701519, Note_on_c, 0, 34, 0
2, 701519, Note_on_c, 0, 46, 0
2, 701640, Note_on_c, 0, 34, 92
2, 701640, Note_on_c, 0, 41, 92
2, 701640, Note_on_c, 0, 46, 92
2, 701759, Note_on_c, 0, 34, 0
2, 701759, Note_on_c, 0, 41, 0
2, 701759, Note_on_c, 0, 46, 0
2, 701880, Note_on_c, 0, 34, 92
2, 701880, Note_on_c, 0, 41, 92
2, 701880, Note_on_c, 0, 46, 92
2, 702107, Note_on_c, 0, 34, 0
2, 702107, Note_on_c, 0, 41, 0
2, 702107, Note_on_c, 0, 46, 0
2, 702120, Note_on_c, 0, 34, 92
2, 702120, Note_on_c, 0, 46, 92
2, 702233, Note_on_c, 0, 34, 0
2, 702233, Note_on_c, 0, 46, 0
2, 702240, Note_on_c, 0, 34, 92
2, 702240, Note_on_c, 0, 46, 92
2, 702299, Note_on_c, 0, 34, 0
2, 702299, Note_on_c, 0, 46, 0
2, 702360, Note_on_c, 0, 34, 92
2, 702360, Note_on_c, 0, 46, 92
2, 702419, Note_on_c, 0, 34, 0
2, 702419, Note_on_c, 0, 46, 0
2, 702480, Note_on_c, 0, 34, 92
2, 702480, Note_on_c, 0, 41, 92
2, 702480, Note_on_c, 0, 46, 92
2, 702707, Note_on_c, 0, 34, 0
2, 702707, Note_on_c, 0, 41, 0
2, 702707, Note_on_c, 0, 46, 0
2, 702720, Note_on_c, 0, 36, 92
2, 702720, Note_on_c, 0, 43, 92
2, 702720, Note_on_c, 0, 48, 92
2, 702839, Note_on_c, 0, 36, 0
2, 702839, Note_on_c, 0, 43, 0
2, 702839, Note_on_c, 0, 48, 0
2, 702960, Note_on_c, 0, 36, 92
2, 702960, Note_on_c, 0, 48, 92
2, 703079, Note_on_c, 0, 36, 0
2, 703079, Note_on_c, 0, 48, 0
2, 703200, Note_on_c, 0, 36, 92
2, 703313, Note_on_c, 0, 36, 0
2, 703320, Note_on_c, 0, 36, 92
2, 703320, Note_on_c, 0, 48, 92
2, 703439, Note_on_c, 0, 36, 0
2, 703439, Note_on_c, 0, 48, 0
2, 703560, Note_on_c, 0, 36, 92
2, 703560, Note_on_c, 0, 43, 92
2, 703560, Note_on_c, 0, 48, 92
2, 703679, Note_on_c, 0, 36, 0
2, 703679, Note_on_c, 0, 43, 0
2, 703679, Note_on_c, 0, 48, 0
2, 703800, Note_on_c, 0, 36, 92
2, 703800, Note_on_c, 0, 43, 92
2, 703800, Note_on_c, 0, 48, 92
2, 704027, Note_on_c, 0, 36, 0
2, 704027, Note_on_c, 0, 43, 0
2, 704027, Note_on_c, 0, 48, 0
2, 704040, Note_on_c, 0, 36, 92
2, 704040, Note_on_c, 0, 48, 92
2, 704153, Note_on_c, 0, 36, 0
2, 704153, Note_on_c, 0, 48, 0
2, 704160, Note_on_c, 0, 36, 92
2, 704160, Note_on_c, 0, 48, 92
2, 704219, Note_on_c, 0, 36, 0
2, 704219, Note_on_c, 0, 48, 0
2, 704280, Note_on_c, 0, 36, 92
2, 704280, Note_on_c, 0, 48, 92
2, 704339, Note_on_c, 0, 36, 0
2, 704339, Note_on_c, 0, 48, 0
2, 704400, Note_on_c, 0, 36, 92
2, 704400, Note_on_c, 0, 43, 92
2, 704400, Note_on_c, 0, 48, 92
2, 704627, Note_on_c, 0, 36, 0
2, 704627, Note_on_c, 0, 43, 0
2, 704627, Note_on_c, 0, 48, 0
2, 704640, Note_on_c, 0, 38, 92
2, 704640, Note_on_c, 0, 45, 92
2, 704640, Note_on_c, 0, 50, 92
2, 704759, Note_on_c, 0, 38, 0
2, 704759, Note_on_c, 0, 45, 0
2, 704759, Note_on_c, 0, 50, 0
2, 704880, Note_on_c, 0, 38, 92
2, 704880, Note_on_c, 0, 50, 92
2, 704999, Note_on_c, 0, 38, 0
2, 704999, Note_on_c, 0, 50, 0
2, 705120, Note_on_c, 0, 38, 92
2, 705233, Note_on_c, 0, 38, 0
2, 705240, Note_on_c, 0, 38, 92
2, 705240, Note_on_c, 0, 50, 92
2, 705359, Note_on_c, 0, 38, 0
2, 705359, Note_on_c, 0, 50, 0
2, 705480, Note_on_c, 0, 38, 92
2, 705480, Note_on_c, 0, 45, 92
2, 705480, Note_on_c, 0, 50, 92
2, 705599, Note_on_c, 0, 38, 0
2, 705599, Note_on_c, 0, 45, 0
2, 705599, Note_on_c, 0, 50, 0
2, 705720, Note_on_c, 0, 38, 92
2, 705720, Note_on_c, 0, 45, 92
2, 705720, Note_on_c, 0, 50, 92
2, 705947, Note_on_c, 0, 38, 0
2, 705947, Note_on_c, 0, 45, 0
2, 705947, Note_on_c, 0, 50, 0
2, 705960, Note_on_c, 0, 38, 92
2, 705960, Note_on_c, 0, 50, 92
2, 706073, Note_on_c, 0, 38, 0
2, 706073, Note_on_c, 0, 50, 0
2, 706080, Note_on_c, 0, 38, 92
2, 706080, Note_on_c, 0, 50, 92
2, 706139, Note_on_c, 0, 38, 0
2, 706139, Note_on_c, 0, 50, 0
2, 706200, Note_on_c, 0, 38, 92
2, 706200, Note_on_c, 0, 50, 92
2, 706259, Note_on_c, 0, 38, 0
2, 706259, Note_on_c, 0, 50, 0
2, 706320, Note_on_c, 0, 38, 92
2, 706320, Note_on_c, 0, 45, 92
2, 706320, Note_on_c, 0, 50, 92
2, 706547, Note_on_c, 0, 38, 0
2, 706547, Note_on_c, 0, 45, 0
2, 706547, Note_on_c, 0, 50, 0
2, 706560, Note_on_c, 0, 37, 92
2, 706560, Note_on_c, 0, 44, 92
2, 706560, Note_on_c, 0, 49, 92
2, 706679, Note_on_c, 0, 37, 0
2, 706679, Note_on_c, 0, 44, 0
2, 706679, Note_on_c, 0, 49, 0
2, 706800, Note_on_c, 0, 37, 92
2, 706800, Note_on_c, 0, 49, 92
2, 706919, Note_on_c, 0, 37, 0
2, 706919, Note_on_c, 0, 49, 0
2, 707040, Note_on_c, 0, 37, 92
2, 707153, Note_on_c, 0, 37, 0
2, 707160, Note_on_c, 0, 37, 92
2, 707160, Note_on_c, 0, 49, 92
2, 707279, Note_on_c, 0, 37, 0
2, 707279, Note_on_c, 0, 49, 0
2, 707400, Note_on_c, 0, 39, 92
2, 707400, Note_on_c, 0, 46, 92
2, 707400, Note_on_c, 0, 51, 92
2, 707459, Note_on_c, 0, 39, 0
2, 707459, Note_on_c, 0, 46, 0
2, 707459, Note_on_c, 0, 51, 0
2, 708480, Key_signature, 4, "major"
2, 708480, Note_on_c, 0, 49, 76
2, 708719, Note_on_c, 0, 49, 0
2, 708960, Note_on_c, 0, 51, 76
2, 709199, Note_on_c, 0, 51, 0
2, 709440, Note_on_c, 0, 45, 64
2, 709553, Note_on_c, 0, 45, 0
2, 709560, Note_on_c, 0, 45, 64
2, 709673, Note_on_c, 0, 45, 0
2, 709680, Note_on_c, 0, 49, 64
